time_s,avg_power_w
0.1683517565940681,7.456896551724138
0.17001860566925686,7.456034482758623
0.17168545474444566,7.456034482758622
0.17335230381963446,7.461206896551725
0.17501915289482325,7.463793103448277
0.17668600197001205,7.427586206896554
0.17835285104520085,7.440517241379309
0.18001970012038962,7.44396551724138
0.18168654919557842,7.435344827586207
0.18335339827076721,7.436206896551723
0.185020247345956,7.434482758620691
0.1866870964211448,7.43448275862069
0.1883539454963336,7.433620689655172
0.19002079457152238,7.424137931034483
0.19168764364671118,7.43448275862069
0.19335449272189997,7.44655172413793
0.19502134179708877,7.435344827586208
0.19668819087227757,7.443965517241382
0.19835503994746637,7.450862068965519
0.20002188902265514,7.437068965517243
0.20168873809784393,7.4431034482758625
0.20335558717303273,7.444827586206899
0.20502243624822153,7.455172413793103
0.20668928532341033,7.456034482758622
0.20835613439859912,7.440517241379312
0.2100229834737879,7.438793103448277
0.2116898325489767,7.445689655172414
0.2133566816241655,7.45
0.2150235306993543,7.456896551724136
0.21669037977454308,7.455172413793103
0.21835722884973185,7.472413793103446
0.22002407792492065,7.470689655172414
0.22169092700010945,7.468103448275862
0.22335777607529825,7.49051724137931
0.22502462515048705,7.493103448275862
0.22669147422567584,7.476724137931032
0.2283583233008646,7.472413793103447
0.2300251723760534,7.482758620689654
0.2316920214512422,7.474999999999998
0.233358870526431,7.458620689655172
0.2350257196016198,7.449137931034483
0.2366925686768086,7.457758620689657
0.23835941775199737,7.462068965517242
0.24002626682718617,7.499137931034484
0.24169311590237497,7.494827586206897
0.24335996497756376,7.524137931034482
0.24502681405275256,7.524137931034483
0.24669366312794136,7.522413793103447
0.24836051220313013,7.513793103448274
0.2500273612783189,7.5025862068965505
0.25169421035350775,7.468103448275862
0.2533610594286965,7.49051724137931
0.2550279085038853,7.495689655172414
0.2566947575790741,7.496551724137931
0.2583616066542629,7.4879310344827585
0.2600284557294517,7.485344827586209
0.2616953048046405,7.456896551724139
0.26336215387982925,7.443103448275862
0.2650290029550181,7.457758620689656
0.26669585203020685,7.485344827586209
0.2683627011053957,7.490517241379311
0.27002955018058444,7.470689655172415
0.2716963992557732,7.495689655172415
0.27336324833096204,7.48448275862069
0.2750300974061508,7.467241379310345
0.27669694648133963,7.453448275862069
0.2783637955565284,7.4767241379310345
0.28003064463171723,7.455172413793104
0.281697493706906,7.483620689655172
0.28336434278209477,7.474137931034482
0.2850311918572836,7.47586206896552
0.28669804093247236,7.4637931034482765
0.2883648900076612,7.465517241379311
0.29003173908284996,7.452586206896551
0.29169858815803873,7.456034482758622
0.29336543723322756,7.468103448275862
0.2950322863084163,7.469827586206893
0.29669913538360515,7.452586206896552
0.2983659844587939,7.456896551724138
0.30003283353398275,7.444827586206897
0.3016996826091715,7.433620689655174
0.3033665316843603,7.414655172413794
0.3050333807595491,7.436206896551723
0.3067002298347379,7.416379310344827
0.3083670789099267,7.420689655172415
0.3100339279851155,7.393103448275861
0.31170077706030425,7.382758620689654
0.31336762613549307,7.382758620689654
0.31503447521068184,7.363793103448276
0.31670132428587067,7.372413793103448
0.31836817336105944,7.37155172413793
0.32003502243624826,7.366379310344827
0.32170187151143703,7.346551724137933
0.3233687205866258,7.35689655172414
0.3250355696618146,7.35948275862069
0.3267024187370034,7.354310344827583
0.3283692678121922,7.35258620689655
0.330036116887381,7.352586206896552
0.33170296596256976,7.3370689655172425
0.3333698150377586,7.347413793103448
0.33503666411294736,7.3387931034482765
0.3367035131881362,7.325862068965517
0.33837036226332495,7.324999999999998
0.3400372113385137,7.326724137931033
0.34170406041370255,7.315517241379312
0.3433709094888913,7.311206896551726
0.34503775856408014,7.3181034482758625
0.3467046076392689,7.311206896551723
0.34837145671445774,7.308620689655172
0.3500383057896465,7.304310344827587
0.3517051548648353,7.29655172413793
0.3533720039400241,7.287068965517243
0.3550388530152129,7.290517241379312
0.3567057020904017,7.292241379310345
0.35837255116559047,7.289655172413792
0.36003940024077924,7.288793103448276
0.36170624931596806,7.287068965517242
0.36337309839115683,7.277586206896552
0.36503994746634566,7.287068965517242
0.36670679654153443,7.276724137931037
0.36837364561672326,7.281896551724138
0.370040494691912,7.288793103448275
0.3717073437671008,7.2879310344827575
0.3733741928422896,7.287068965517241
0.3750410419174784,7.281896551724138
0.3767078909926672,7.279310344827586
0.378374740067856,7.275862068965518
0.38004158914304476,7.264655172413795
0.3817084382182336,7.265517241379313
0.38337528729342235,7.253448275862071
0.3850421363686112,7.251724137931037
0.38670898544379995,7.262931034482762
0.3883758345189887,7.26896551724138
0.39004268359417754,7.30344827586207
0.3917095326693663,7.287931034482759
0.39337638174455514,7.267241379310346
0.3950432308197439,7.322413793103448
0.39671007989493273,7.33362068965517
0.3983769289701215,7.336206896551723
0.40004377804531027,7.323275862068964
0.4017106271204991,7.325862068965517
0.40337747619568787,7.319827586206899
0.4050443252708767,7.317241379310348
0.40671117434606546,7.321551724137931
0.40837802342125423,7.321551724137932
0.41004487249644306,7.32241379310345
0.41171172157163183,7.3482758620689665
0.41337857064682065,7.359482758620689
0.4150454197220094,7.354310344827588
0.41671226879719825,7.359482758620689
0.418379117872387,7.302586206896551
0.4200459669475758,7.3370689655172425
0.4217128160227646,7.36896551724138
0.4233796650979534,7.395689655172415
0.4250465141731422,7.408620689655173
0.426713363248331,7.389655172413795
0.42838021232351975,7.412068965517241
0.4300470613987086,7.424137931034482
0.43171391047389734,7.415517241379311
0.43338075954908617,7.415517241379311
0.43504760862427494,7.412068965517242
0.4367144576994637,7.440517241379309
0.43838130677465253,7.4293103448275835
0.4400481558498413,7.428448275862069
0.44171500492503013,7.425862068965516
0.4433818540002189,7.423275862068967
0.4450487030754077,7.405172413793103
0.4467155521505965,7.414655172413792
0.44838240122578527,7.410344827586206
0.4500492503009741,7.426724137931036
0.45171609937616286,7.410344827586207
0.4533829484513517,7.4051724137931005
0.45504979752654046,7.402586206896551
0.4567166466017292,7.392241379310345
0.45838349567691805,7.399137931034485
0.4600503447521068,7.379310344827588
0.46171719382729565,7.3818965517241395
0.4633840429024844,7.382758620689657
0.46505089197767324,7.374137931034483
0.466717741052862,7.375862068965517
0.4683845901280508,7.382758620689654
0.4700514392032396,7.384482758620691
0.4717182882784284,7.380172413793105
0.4733851373536172,7.363793103448275
0.475051986428806,7.377586206896551
0.47671883550399474,7.370689655172413
0.47838568457918357,7.371551724137929
0.48005253365437234,7.394827586206896
0.48171938272956116,7.435344827586207
0.48338623180474993,7.430172413793104
0.4850530808799387,7.427586206896552
0.48671992995512753,7.457758620689655
0.4883867790303163,7.4750000000000005
0.4900536281055051,7.507758620689654
0.4917204771806939,7.537931034482758
0.4933873262558827,7.565517241379313
0.4950541753310715,7.566379310344829
0.49672102440626026,7.563793103448277
0.4983878734814491,7.625000000000001
0.5000547225566379,7.630172413793104
0.5017215716318266,7.628448275862069
0.5033884207070155,7.64051724137931
0.5050552697822043,7.6448275862068975
0.506722118857393,7.642241379310345
0.5083889679325818,7.621551724137931
0.5100558170077706,7.618103448275863
0.5117226660829595,7.623275862068967
0.5133895151581482,7.627586206896552
0.515056364233337,7.630172413793105
0.5167232133085258,7.641379310344829
0.5183900623837145,7.662068965517241
0.5200569114589034,7.694827586206895
0.5217237605340922,7.697413793103447
0.523390609609281,7.696551724137932
0.5250574586844697,7.718103448275862
0.5267243077596585,7.693965517241382
0.5283911568348474,7.679310344827587
0.5300580059100362,7.652586206896551
0.5317248549852249,7.64051724137931
0.5333917040604137,7.656896551724138
0.5350585531356025,7.649137931034485
0.5367254022107913,7.63103448275862
0.5383922512859801,7.616379310344828
0.5400591003611689,7.585344827586208
0.5417259494363577,7.588793103448277
0.5433927985115464,7.55948275862069
0.5450596475867353,7.562068965517242
0.5467264966619241,7.574137931034482
0.5483933457371128,7.568103448275862
0.5500601948123016,7.550862068965518
0.5517270438874905,7.561206896551725
0.5533938929626793,7.55948275862069
0.555060742037868,7.550862068965517
0.5567275911130568,7.535344827586204
0.5583944401882456,7.538793103448276
0.5600612892634345,7.52241379310345
0.5617281383386232,7.518965517241378
0.563394987413812,7.518103448275864
0.5650618364890008,7.513793103448276
0.5667286855641895,7.509482758620691
0.5683955346393784,7.508620689655173
0.5700623837145672,7.506034482758619
0.571729232789756,7.500862068965518
0.5733960818649447,7.52155172413793
0.5750629309401335,7.508620689655173
0.5767297800153224,7.50948275862069
0.5783966290905111,7.506896551724138
0.5800634781656999,7.501724137931035
0.5817303272408887,7.482758620689651
0.5833971763160775,7.514655172413793
0.5850640253912663,7.522413793103446
0.5867308744664551,7.526724137931034
0.5883977235416439,7.507758620689656
0.5900645726168326,7.499999999999999
0.5917314216920214,7.502586206896551
0.5933982707672103,7.502586206896551
0.5950651198423991,7.504310344827584
0.5967319689175878,7.51810344827586
0.5983988179927766,7.508620689655172
0.6000656670679655,7.508620689655171
0.6017325161431543,7.51551724137931
0.603399365218343,7.524137931034485
0.6050662142935318,7.528448275862068
0.6067330633687206,7.52844827586207
0.6083999124439095,7.495689655172415
0.6100667615190982,7.5008620689655165
0.611733610594287,7.504310344827585
0.6134004596694758,7.502586206896552
0.6150673087446645,7.548275862068966
0.6167341578198534,7.539655172413792
0.6184010068950422,7.511206896551724
0.620067855970231,7.552586206896553
0.6217347050454197,7.543103448275862
0.6234015541206085,7.544827586206896
0.6250684031957974,7.5603448275862055
0.6267352522709861,7.501724137931034
0.6284021013461749,7.4896551724137925
0.6300689504213637,7.490517241379309
0.6317357994965525,7.451724137931034
0.6334026485717413,7.50344827586207
0.6350694976469301,7.456034482758621
0.6367363467221189,7.429310344827585
0.6384031957973076,7.472413793103448
0.6400700448724965,7.445689655172414
0.6417368939476853,7.455172413793103
0.6434037430228741,7.4370689655172395
0.6450705920980628,7.436206896551725
0.6467374411732516,7.423275862068965
0.6484042902484405,7.429310344827587
0.6500711393236293,7.431896551724135
0.651737988398818,7.436206896551723
0.6534048374740068,7.431896551724138
0.6550716865491956,7.413793103448275
0.6567385356243844,7.412068965517242
0.6584053846995732,7.425
0.660072233774762,7.425
0.6617390828499508,7.431034482758621
0.6634059319251395,7.388793103448276
0.6650727810003284,7.389655172413791
0.6667396300755172,7.3853448275862075
0.668406479150706,7.390517241379311
0.6700733282258947,7.394827586206896
0.6717401773010835,7.381034482758619
0.6734070263762724,7.392241379310345
0.6750738754514611,7.402586206896551
0.6767407245266499,7.403448275862068
0.6784075736018387,7.412068965517241
0.6800744226770274,7.428448275862069
0.6817412717522163,7.4224137931034475
0.6834081208274051,7.382758620689656
0.6850749699025939,7.389655172413795
0.6867418189777826,7.392241379310345
0.6884086680529715,7.387931034482758
0.6900755171281603,7.3982758620689655
0.6917423662033491,7.3775862068965505
0.6934092152785378,7.3905172413793085
0.6950760643537266,7.396551724137931
0.6967429134289155,7.403448275862067
0.6984097625041042,7.410344827586204
0.700076611579293,7.409482758620689
0.7017434606544818,7.3982758620689655
0.7034103097296706,7.3887931034482754
0.7050771588048594,7.39396551724138
0.7067440078800482,7.407758620689655
0.708410856955237,7.4017241379310335
0.7100777060304257,7.389655172413794
0.7117445551056145,7.39396551724138
0.7134114041808034,7.383620689655172
0.7150782532559922,7.394827586206895
0.7167451023311809,7.412931034482757
0.7184119514063697,7.399137931034481
0.7200788004815585,7.391379310344826
0.7217456495567474,7.38448275862069
0.7234124986319361,7.395689655172412
0.7250793477071249,7.388793103448274
0.7267461967823137,7.37758620689655
0.7284130458575024,7.381896551724134
0.7300798949326913,7.368103448275861
0.7317467440078801,7.3853448275862075
0.7334135930830689,7.372413793103449
0.7350804421582576,7.369827586206897
0.7367472912334465,7.358620689655174
0.7384141403086353,7.356896551724137
0.740080989383824,7.365517241379307
0.7417478384590128,7.384482758620689
0.7434146875342016,7.371551724137931
0.7450815366093905,7.376724137931033
0.7467483856845792,7.40603448275862
0.748415234759768,7.403448275862068
0.7500820838349568,7.3939655172413765
0.7517489329101456,7.395689655172412
0.7534157819853344,7.388793103448273
0.7550826310605232,7.386206896551723
0.756749480135712,7.385344827586206
0.7584163292109007,7.3862068965517205
0.7600831782860895,7.381034482758617
0.7617500273612784,7.381034482758619
0.7634168764364672,7.370689655172412
0.7650837255116559,7.3681034482758605
0.7667505745868447,7.369827586206895
0.7684174236620335,7.373275862068963
0.7700842727372224,7.36810344827586
0.7717511218124111,7.368103448275861
0.7734179708875999,7.387931034482755
0.7750848199627887,7.375
0.7767516690379774,7.379310344827584
0.7784185181131663,7.39051724137931
0.7800853671883551,7.387068965517241
0.7817522162635439,7.380172413793104
0.7834190653387326,7.362931034482758
0.7850859144139215,7.372413793103447
0.7867527634891103,7.381034482758621
0.788419612564299,7.381896551724138
0.7900864616394878,7.372413793103447
0.7917533107146766,7.376724137931034
0.7934201597898655,7.379310344827586
0.7950870088650542,7.376724137931036
0.796753857940243,7.384482758620689
0.7984207070154318,7.3810344827586185
0.8000875560906205,7.36551724137931
0.8017544051658094,7.374137931034483
0.8034212542409982,7.371551724137931
0.805088103316187,7.386206896551724
0.8067549523913757,7.400862068965516
0.8084218014665645,7.385344827586208
0.8100886505417534,7.371551724137932
0.8117554996169422,7.376724137931034
0.8134223486921309,7.381034482758622
0.8150891977673197,7.36896551724138
0.8167560468425085,7.368103448275862
0.8184228959176973,7.372413793103449
0.8200897449928861,7.375862068965517
0.8217565940680749,7.372413793103449
0.8234234431432637,7.382758620689655
0.8250902922184524,7.387931034482759
0.8267571412936413,7.395689655172413
0.8284239903688301,7.432758620689656
0.8300908394440188,7.420689655172416
0.8317576885192076,7.405172413793103
0.8334245375943965,7.386206896551726
0.8350913866695853,7.406896551724138
0.836758235744774,7.4094827586206895
0.8384250848199628,7.392241379310343
0.8400919338951516,7.388793103448274
0.8417587829703405,7.376724137931033
0.8434256320455292,7.381034482758619
0.845092481120718,7.3836206896551735
0.8467593301959068,7.387931034482759
0.8484261792710955,7.393103448275861
0.8500930283462844,7.387931034482758
0.8517598774214732,7.387931034482758
0.853426726496662,7.403448275862068
0.8550935755718507,7.410344827586208
0.8567604246470395,7.402586206896552
0.8584272737222284,7.39051724137931
0.8600941227974171,7.395689655172412
0.8617609718726059,7.4060344827586215
0.8634278209477947,7.41551724137931
0.8650946700229835,7.4258620689655155
0.8667615190981723,7.4448275862068956
0.8684283681733611,7.445689655172411
0.8700952172485499,7.441379310344828
0.8717620663237386,7.436206896551725
0.8734289153989274,7.450862068965515
0.8750957644741163,7.450862068965518
0.8767626135493051,7.450862068965517
0.8784294626244938,7.449137931034482
0.8800963116996826,7.443965517241378
0.8817631607748715,7.450862068965518
0.8834300098500603,7.4448275862068956
0.885096858925249,7.462931034482758
0.8867637080004378,7.475862068965517
0.8884305570756266,7.485344827586206
0.8900974061508155,7.4879310344827585
0.8917642552260042,7.489655172413793
0.893431104301193,7.488793103448276
0.8950979533763818,7.4879310344827585
0.8967648024515705,7.475862068965517
0.8984316515267594,7.487068965517241
0.9000985006019482,7.492241379310346
0.901765349677137,7.498275862068964
0.9034321987523257,7.50948275862069
0.9050990478275145,7.531896551724138
0.9067658969027034,7.520689655172415
0.9084327459778921,7.519827586206898
0.9100995950530809,7.539655172413794
0.9117664441282697,7.533620689655173
0.9134332932034585,7.528448275862069
0.9151001422786473,7.541379310344829
0.9167669913538361,7.525862068965517
0.9184338404290249,7.51896551724138
0.9201006895042136,7.533620689655174
0.9217675385794024,7.519827586206896
0.9234343876545913,7.535344827586207
0.9251012367297801,7.5439655172413795
0.9267680858049688,7.544827586206897
0.9284349348801576,7.549137931034484
0.9301017839553465,7.5646551724137945
0.9317686330305353,7.559482758620691
0.933435482105724,7.552586206896552
0.9351023311809128,7.5439655172413795
0.9367691802561016,7.539655172413793
0.9384360293312904,7.549137931034483
0.9401028784064792,7.538793103448277
0.941769727481668,7.53448275862069
0.9434365765568568,7.527586206896553
0.9451034256320455,7.527586206896554
0.9467702747072344,7.542241379310346
0.9484371237824232,7.530172413793103
0.950103972857612,7.5474137931034475
0.9517708219328007,7.549137931034481
0.9534376710079895,7.558620689655171
0.9551045200831784,7.556896551724136
0.9567713691583671,7.556034482758621
0.9584382182335559,7.543103448275863
0.9601050673087447,7.529310344827587
0.9617719163839334,7.529310344827586
0.9634387654591223,7.525862068965517
0.9651056145343111,7.537931034482758
0.9667724636094999,7.531896551724138
0.9684393126846886,7.530172413793102
0.9701061617598774,7.530172413793103
0.9717730108350663,7.529310344827586
0.9734398599102551,7.53103448275862
0.9751067089854438,7.521551724137931
0.9767735580606326,7.521551724137933
0.9784404071358215,7.525862068965518
0.9801072562110102,7.5249999999999995
0.981774105286199,7.521551724137932
0.9834409543613878,7.509482758620691
0.9851078034365766,7.531896551724138
0.9867746525117654,7.526724137931037
0.9884415015869542,7.524137931034483
0.990108350662143,7.5232758620689655
0.9917751997373317,7.533620689655172
0.9934420488125205,7.5396551724137915
0.9951088978877094,7.537068965517241
0.9967757469628982,7.5362068965517235
0.9984425960380869,7.5439655172413795
1.0001094451132757,7.5439655172413795
1.0017762941884645,7.5267241379310335
1.0034431432636532,7.5344827586206895
1.005109992338842,7.531034482758619
1.006776841414031,7.547413793103449
1.0084436904892198,7.543103448275863
1.0101105395644085,7.535344827586207
1.0117773886395973,7.530172413793103
1.013444237714786,7.53189655172414
1.0151110867899749,7.529310344827586
1.0167779358651636,7.530172413793103
1.0184447849403524,7.532758620689655
1.0201116340155412,7.525862068965518
1.02177848309073,7.528448275862069
1.023445332165919,7.537068965517242
1.0251121812411077,7.566379310344827
1.0267790303162965,7.546551724137931
1.0284458793914852,7.55344827586207
1.030112728466674,7.536206896551724
1.0317795775418628,7.539655172413793
1.0334464266170516,7.556034482758623
1.0351132756922403,7.553448275862069
1.036780124767429,7.559482758620692
1.0384469738426179,7.549137931034484
1.0401138229178069,7.531896551724139
1.0417806719929956,7.530172413793104
1.0434475210681844,7.539655172413796
1.0451143701433732,7.548275862068968
1.046781219218562,7.554310344827585
1.0484480682937507,7.554310344827586
1.0501149173689395,7.563793103448277
1.0517817664441282,7.574137931034483
1.053448615519317,7.568103448275862
1.055115464594506,7.577586206896552
1.0567823136696948,7.577586206896552
1.0584491627448835,7.577586206896552
1.0601160118200723,7.566379310344827
1.061782860895261,7.574137931034484
1.0634497099704499,7.57844827586207
1.0651165590456386,7.5870689655172425
1.0667834081208274,7.594827586206899
1.0684502571960162,7.598275862068967
1.070117106271205,7.604310344827587
1.071783955346394,7.586206896551725
1.0734508044215827,7.609482758620689
1.0751176534967715,7.598275862068967
1.0767845025719602,7.607758620689655
1.078451351647149,7.6163793103448265
1.0801182007223378,7.614655172413796
1.0817850497975265,7.616379310344827
1.0834518988727153,7.632758620689656
1.085118747947904,7.635344827586207
1.0867855970230929,7.642241379310346
1.0884524460982818,7.6387931034482754
1.0901192951734706,7.621551724137931
1.0917861442486594,7.619827586206896
1.0934529933238482,7.63793103448276
1.095119842399037,7.625862068965517
1.0967866914742257,7.628448275862069
1.0984535405494145,7.629310344827585
1.1001203896246032,7.62844827586207
1.101787238699792,7.630172413793104
1.103454087774981,7.645689655172415
1.1051209368501698,7.640517241379311
1.1067877859253585,7.6896551724137945
1.1084546350005473,7.687068965517243
1.110121484075736,7.660344827586207
1.1117883331509248,7.634482758620689
1.1134551822261136,7.63103448275862
1.1151220313013024,7.630172413793103
1.1167888803764912,7.6146551724137925
1.11845572945168,7.619827586206895
1.120122578526869,7.610344827586206
1.1217894276020577,7.627586206896551
1.1234562766772465,7.618965517241379
1.1251231257524352,7.621551724137931
1.126789974827624,7.612931034482758
1.1284568239028128,7.612068965517241
1.1301236729780015,7.612068965517241
1.1317905220531903,7.60603448275862
1.133457371128379,7.619827586206896
1.1351242202035678,7.606896551724139
1.1367910692787568,7.610344827586207
1.1384579183539456,7.618103448275862
1.1401247674291344,7.6068965517241365
1.1417916165043231,7.594827586206895
1.143458465579512,7.592241379310344
1.1451253146547007,7.598275862068966
1.1467921637298895,7.613793103448275
1.1484590128050782,7.6000000000000005
1.150125861880267,7.597413793103447
1.151792710955456,7.584482758620691
1.1534595600306448,7.56293103448276
1.1551264091058335,7.566379310344829
1.1567932581810223,7.55689655172414
1.158460107256211,7.572413793103448
1.1601269563313998,7.579310344827586
1.1617938054065886,7.611206896551723
1.1634606544817774,7.611206896551723
1.1651275035569661,7.603448275862068
1.166794352632155,7.605172413793105
1.168461201707344,7.593965517241379
1.1701280507825327,7.594827586206897
1.1717948998577215,7.605172413793104
1.1734617489329102,7.590517241379311
1.175128598008099,7.587068965517242
1.1767954470832878,7.59051724137931
1.1784622961584765,7.579310344827585
1.1801291452336653,7.582758620689654
1.181795994308854,7.578448275862068
1.1834628433840428,7.573275862068965
1.1851296924592318,7.582758620689655
1.1867965415344206,7.59310344827586
1.1884633906096094,7.594827586206895
1.1901302396847981,7.574999999999998
1.191797088759987,7.563793103448274
1.1934639378351757,7.554310344827585
1.1951307869103645,7.554310344827586
1.1967976359855532,7.551724137931035
1.198464485060742,7.5698275862068956
1.200131334135931,7.581896551724139
1.2017981832111198,7.576724137931035
1.2034650322863085,7.579310344827586
1.2051318813614973,7.581896551724136
1.206798730436686,7.589655172413791
1.2084655795118748,7.584482758620687
1.2101324285870636,7.586206896551722
1.2117992776622524,7.598275862068963
1.2134661267374411,7.592241379310345
1.21513297581263,7.563793103448274
1.216799824887819,7.579310344827586
1.2184666739630077,7.573275862068964
1.2201335230381964,7.582758620689654
1.2218003721133852,7.595689655172414
1.223467221188574,7.5887931034482765
1.2251340702637628,7.594827586206897
1.2268009193389515,7.596551724137932
1.2284677684141403,7.590517241379312
1.230134617489329,7.5810344827586205
1.2318014665645178,7.587931034482758
1.2334683156397068,7.587931034482757
1.2351351647148956,7.561206896551725
1.2368020137900844,7.5629310344827605
1.2384688628652731,7.57758620689655
1.240135711940462,7.568103448275861
1.2418025610156507,7.5681034482758625
1.2434694100908394,7.569827586206896
1.2451362591660282,7.588793103448275
1.246803108241217,7.5827586206896544
1.248469957316406,7.582758620689656
1.2501368063915947,7.592241379310345
1.2518036554667835,7.585344827586208
1.2534705045419723,7.586206896551724
1.255137353617161,7.558620689655172
1.2568042026923498,7.5603448275862055
1.2584710517675386,7.566379310344827
1.2601379008427274,7.560344827586207
1.2618047499179161,7.56551724137931
1.263471598993105,7.57413793103448
1.265138448068294,7.590517241379309
1.2668052971434827,7.583620689655172
1.2684721462186714,7.580172413793104
1.2701389952938602,7.572413793103447
1.271805844369049,7.559482758620688
1.2734726934442377,7.566379310344827
1.2751395425194265,7.550000000000001
1.2768063915946153,7.548275862068966
1.278473240669804,7.555172413793104
1.280140089744993,7.552586206896552
1.2818069388201818,7.560344827586207
1.2834737878953706,7.568965517241377
1.2851406369705594,7.578448275862067
1.2868074860457481,7.58103448275862
1.288474335120937,7.579310344827586
1.2901411841961257,7.5681034482758625
1.2918080332713144,7.56896551724138
1.2934748823465032,7.557758620689655
1.295141731421692,7.543103448275861
1.296808580496881,7.56206896551724
1.2984754295720697,7.581896551724139
1.3001422786472585,7.598275862068966
1.3018091277224473,7.602586206896553
1.303475976797636,7.609482758620689
1.3051428258728248,7.589655172413792
1.3068096749480136,7.582758620689655
1.3084765240232024,7.572413793103448
1.3101433730983911,7.568103448275861
1.31181022217358,7.569827586206896
1.313477071248769,7.5956896551724125
1.3151439203239577,7.604310344827584
1.3168107693991464,7.6431034482758635
1.3184776184743352,7.717241379310343
1.320144467549524,7.724137931034482
1.3218113166247127,7.71896551724138
1.3234781656999015,7.722413793103449
1.3251450147750903,7.704310344827586
1.326811863850279,7.6499999999999995
1.328478712925468,7.615517241379309
1.3301455620006568,7.617241379310343
1.3318124110758456,7.6163793103448265
1.3334792601510344,7.634482758620689
1.3351461092262231,7.68706896551724
1.336812958301412,7.743965517241376
1.3384798073766007,7.774999999999999
1.3401466564517894,7.792241379310344
1.3418135055269782,7.770689655172411
1.343480354602167,7.758620689655173
1.345147203677356,7.747413793103447
1.3468140527525447,7.731896551724137
1.3484809018277335,7.71896551724138
1.3501477509029223,7.738793103448276
1.351814599978111,7.745689655172413
1.3534814490532998,7.768103448275861
1.3551482981284886,7.825862068965516
1.3568151472036774,7.8327586206896544
1.3584819962788661,7.814655172413792
1.360148845354055,7.8568965517241365
1.3618156944292439,7.751724137931034
1.3634825435044327,7.722413793103448
1.3651493925796214,7.704310344827586
1.3668162416548102,7.681896551724138
1.368483090729999,7.6612068965517235
1.3701499398051877,7.644827586206896
1.3718167888803765,7.6818965517241375
1.3734836379555653,7.749999999999998
